,id,date,this_is_reply,text,retweets,replies,likes,quotes,attachments,entities
822,1483526157907734538,2022-01-18 19:46:13+00:00,False,"Write a poem in reply to this tweet
Chill, no high expectations to meet
Make it fun, naughty, and give it a twist
Best submissions win spots on our list! https://t.co/kvR5wLClOf",25,77,108,2,{'media_keys': ['3_1483521898868875272']},"{'urls': [{'start': 154, 'end': 177, 'url': 'https://t.co/kvR5wLClOf', 'expanded_url': 'https://twitter.com/RubberDuckBP/status/1483526157907734538/photo/1', 'display_url': 'pic.twitter.com/kvR5wLClOf', 'media_key': '3_1483521898868875272'}]}"
823,1483485710422265860,2022-01-18 17:05:29+00:00,False,Squeak like no one's listening https://t.co/7ugc8ItWWq,24,15,120,0,{'media_keys': ['3_1483484838824927234']},"{'urls': [{'start': 31, 'end': 54, 'url': 'https://t.co/7ugc8ItWWq', 'expanded_url': 'https://twitter.com/RubberDuckBP/status/1483485710422265860/photo/1', 'display_url': 'pic.twitter.com/7ugc8ItWWq', 'media_key': '3_1483484838824927234'}]}"
824,1483462124630388747,2022-01-18 15:31:46+00:00,True,@CryptoClodo_ Welcome to pregame! 🤘,0,0,1,0,,"{'mentions': [{'start': 0, 'end': 13, 'username': 'CryptoClodo_', 'id': '1431968082382184450'}]}"
825,1483461744798412804,2022-01-18 15:30:16+00:00,True,@glitch_dev slide into my dm? 😉,0,0,0,0,,
826,1483461046417473540,2022-01-18 15:27:29+00:00,True,"@glitch_dev you know it when you see it, quack!",0,1,2,0,,
827,1483459105469743112,2022-01-18 15:19:46+00:00,True,@RiotGreen3 what's shakin'?,0,1,0,0,,"{'mentions': [{'start': 0, 'end': 11, 'username': 'RiotGreen3', 'id': '1457059184738975748'}]}"
828,1483457855357435915,2022-01-18 15:14:48+00:00,True,@javierp31415313 @Jishai the sassiest!,0,1,1,0,,"{'mentions': [{'start': 0, 'end': 16, 'username': 'javierp31415313', 'id': '950611532009766912'}, {'start': 17, 'end': 24, 'username': 'Jishai', 'id': '186957728'}]}"
829,1483457435662798852,2022-01-18 15:13:08+00:00,True,@powpaomusic aint no thiccer duck!,0,0,3,0,,"{'mentions': [{'start': 0, 'end': 12, 'username': 'powpaomusic', 'id': '214342201'}]}"
830,1483457166312943624,2022-01-18 15:12:04+00:00,True,@gosh4stotridcat flirty af!,0,0,0,0,,"{'mentions': [{'start': 0, 'end': 16, 'username': 'gosh4stotridcat', 'id': '702288855567835136'}]}"
831,1483456981679620111,2022-01-18 15:11:20+00:00,True,@thegalshir you want it? you got it!,0,1,7,0,,"{'mentions': [{'start': 0, 'end': 11, 'username': 'thegalshir', 'id': '2438767100'}]}"
832,1483455776983330838,2022-01-18 15:06:33+00:00,False,gm duckies https://t.co/45uDKFlSxu,52,51,281,6,{'media_keys': ['16_1483455611782238222']},"{'urls': [{'start': 11, 'end': 34, 'url': 'https://t.co/45uDKFlSxu', 'expanded_url': 'https://twitter.com/RubberDuckBP/status/1483455776983330838/photo/1', 'display_url': 'pic.twitter.com/45uDKFlSxu', 'media_key': '16_1483455611782238222'}]}"
833,1483454362269667339,2022-01-18 15:00:55+00:00,True,@meowooo Welcome to pregame 🦆,1,0,1,0,,"{'mentions': [{'start': 0, 'end': 8, 'username': 'meowooo', 'id': '39516649'}]}"
834,1483446951593099267,2022-01-18 14:31:29+00:00,True,"@TheLocalCRYPTO Let's ducking go, well deserved!",0,1,2,0,,"{'mentions': [{'start': 0, 'end': 15, 'username': 'TheLocalCRYPTO', 'id': '1433780514863730697'}]}"
835,1483427530354962437,2022-01-18 13:14:18+00:00,True,"@dsesto94 Duck duck, go!",0,0,1,0,,
836,1483405761103507459,2022-01-18 11:47:48+00:00,True,@LazyLizzyyyy @ArbaMordechai Bad ass duckie! 🤘,0,0,2,0,,"{'mentions': [{'start': 0, 'end': 13, 'username': 'LazyLizzyyyy', 'id': '2693280456'}, {'start': 14, 'end': 28, 'username': 'ArbaMordechai', 'id': '1425832570533552134'}]}"
837,1483385009000099840,2022-01-18 10:25:20+00:00,True,@chubbychogger Welcome to pregame!,0,0,2,0,,"{'mentions': [{'start': 0, 'end': 14, 'username': 'chubbychogger', 'id': '1375763619699290120'}]}"
838,1483379964598706178,2022-01-18 10:05:18+00:00,True,@Cryptootter2 @thegalshir dark times,0,0,1,0,,"{'mentions': [{'start': 0, 'end': 13, 'username': 'Cryptootter2', 'id': '1378992646522290178'}, {'start': 14, 'end': 25, 'username': 'thegalshir', 'id': '2438767100'}]}"
839,1483361395265748992,2022-01-18 08:51:30+00:00,True,@ShawnNft Pick me up! https://t.co/3YwHmd19Xh,0,0,4,0,{'media_keys': ['16_1483361386667380740']},"{'mentions': [{'start': 0, 'end': 9, 'username': 'ShawnNft', 'id': '1435023889994760196'}], 'urls': [{'start': 22, 'end': 45, 'url': 'https://t.co/3YwHmd19Xh', 'expanded_url': 'https://twitter.com/RubberDuckBP/status/1483361395265748992/photo/1', 'display_url': 'pic.twitter.com/3YwHmd19Xh', 'media_key': '16_1483361386667380740'}]}"
840,1483361243368935427,2022-01-18 08:50:54+00:00,True,@Laurrahhh Welcome to pregame! 🤘,0,1,3,0,,"{'mentions': [{'start': 0, 'end': 10, 'username': 'Laurrahhh', 'id': '1358539621777371141'}]}"
841,1483357795802099718,2022-01-18 08:37:12+00:00,True,"@BobbyPeru24 @moonfruiteth @DeadfellazNFT @thegalshir Hey both, so sorry to hear that, can you DM us? No fellaz left behind!",0,0,4,0,,"{'mentions': [{'start': 0, 'end': 12, 'username': 'BobbyPeru24', 'id': '920431441'}, {'start': 13, 'end': 26, 'username': 'moonfruiteth', 'id': '1241941475664908289'}, {'start': 42, 'end': 53, 'username': 'thegalshir', 'id': '2438767100'}]}"
842,1483246632636461060,2022-01-18 01:15:29+00:00,True,@arielle_peralta better late than never! 💛,0,0,1,0,,"{'mentions': [{'start': 0, 'end': 16, 'username': 'arielle_peralta', 'id': '1480957453420404741'}]}"
