,id,date,this_is_reply,text,retweets,replies,likes,quotes,attachments,entities
97,1532375939832639489,2022-06-02 14:57:48+00:00,False,"RT @BananaWizNFT: Backstreet Bokis @BokiNFT 

This community is amazing https://t.co/OwiKVKLmcL",24,0,0,0,{'media_keys': ['3_1531905588682162176']},"{'mentions': [{'start': 3, 'end': 16, 'username': 'BananaWizNFT', 'id': '1466639827068141570'}, {'start': 35, 'end': 43, 'username': 'BokiNFT', 'id': '1466639110613848064'}], 'annotations': [{'start': 18, 'end': 33, 'probability': 0.6159, 'type': 'Person', 'normalized_text': 'Backstreet Bokis'}], 'urls': [{'start': 72, 'end': 95, 'url': 'https://t.co/OwiKVKLmcL', 'expanded_url': 'https://twitter.com/BananaWizNFT/status/1531905591756595201/photo/1', 'display_url': 'pic.twitter.com/OwiKVKLmcL', 'media_key': '3_1531905588682162176'}]}"
98,1532375834425630721,2022-06-02 14:57:23+00:00,False,"RT @deriki__: The newbie got his first NFT ❤️
@BokiNFT #Boki #bokiboki #bokifollowboki https://t.co/Ll6EtilIZU",20,0,0,0,{'media_keys': ['3_1532296313085493249']},"{'mentions': [{'start': 3, 'end': 12, 'username': 'deriki__', 'id': '1532294924007505922'}, {'start': 46, 'end': 54, 'username': 'BokiNFT', 'id': '1466639110613848064'}], 'hashtags': [{'start': 55, 'end': 60, 'tag': 'Boki'}, {'start': 61, 'end': 70, 'tag': 'bokiboki'}, {'start': 71, 'end': 86, 'tag': 'bokifollowboki'}], 'urls': [{'start': 87, 'end': 110, 'url': 'https://t.co/Ll6EtilIZU', 'expanded_url': 'https://twitter.com/deriki__/status/1532296328252133377/photo/1', 'display_url': 'pic.twitter.com/Ll6EtilIZU', 'media_key': '3_1532296313085493249'}]}"
99,1532215271062052864,2022-06-02 04:19:22+00:00,False,RT @Jampzer: ᴮᵒᵏⁱ ᴮᵒᵏⁱᴮᵒᵏⁱ ᴮᵒᵏⁱᴮᵒᵏⁱ ᴮᵒᵏⁱᴮᵒᵏⁱ ᴮᵒᵏⁱᴮᵒᵏⁱ ᴮᵒᵏⁱᴮᵒᵏⁱ ᴮᵒᵏⁱᴮᵒᵏⁱ ᴮᵒᵏⁱᴮᵒᵏⁱ ᴮᵒᵏⁱᴮᵒᵏⁱ ᴮᵒᵏⁱᴮᵒᵏⁱ ᴮᵒᵏⁱᴮᵒᵏⁱ ᴮᵒᵏⁱᴮᵒᵏⁱ ᴮᵒᵏⁱᴮᵒᵏⁱ ᴮᵒᵏⁱᴮᵒᵏⁱ ᴮᵒᵏⁱ…,36,0,0,0,,"{'mentions': [{'start': 3, 'end': 11, 'username': 'Jampzer', 'id': '1475014806025371651'}]}"
100,1532119928815374345,2022-06-01 22:00:31+00:00,True,"We hope this peek into our process gives clarity to Boki's journey. Look out for more character reveals coming up.

A World of dreams, adventure, and escapism awaits! 🌱 https://t.co/p5sqMJi7lN",13,4,126,1,{'media_keys': ['3_1532119168702627841']},"{'urls': [{'start': 169, 'end': 192, 'url': 'https://t.co/p5sqMJi7lN', 'expanded_url': 'https://twitter.com/BokiNFT/status/1532119928815374345/photo/1', 'display_url': 'pic.twitter.com/p5sqMJi7lN', 'media_key': '3_1532119168702627841'}]}"
101,1532119924881358848,2022-06-01 22:00:30+00:00,True,"The Boki team's ethos is two-fold: build out the Boki according to the values of Web3 and develop the Boki storyline, characters, and lore from the ground-up. We work WITH the community, not parallel to it.",16,3,99,1,,
102,1532119923543224323,2022-06-01 22:00:29+00:00,True,"Now, Boki rests comfortably in Otter's wallet, ready for his Adventure across the World of Boki to become a Dreamer AND Adventurer and—by some miracle—find his long lost parents.

As opposed to hand-picking Boki, we opted for a true Web3 process of revealing and acquisition.",1,1,66,0,,"{'annotations': [{'start': 207, 'end': 210, 'probability': 0.3753, 'type': 'Organization', 'normalized_text': 'Boki'}]}"
103,1532119921756459010,2022-06-01 22:00:29+00:00,True,"Thankfully, our Discord community member Elise revealed they had in fact minted and revealed Boki (Boki 355). Our journey wrapped up, but now came the time for purchasing Boki. Boki founder Otter reached out to Elise, worked out a deal, and acquired Boki. A smooth end! https://t.co/PXxfg5CX5x",2,1,53,0,{'media_keys': ['3_1532119052688281600']},"{'annotations': [{'start': 41, 'end': 45, 'probability': 0.6949, 'type': 'Person', 'normalized_text': 'Elise'}, {'start': 171, 'end': 180, 'probability': 0.1451, 'type': 'Product', 'normalized_text': 'Boki. Boki'}, {'start': 211, 'end': 215, 'probability': 0.7157, 'type': 'Person', 'normalized_text': 'Elise'}], 'urls': [{'start': 270, 'end': 293, 'url': 'https://t.co/PXxfg5CX5x', 'expanded_url': 'https://twitter.com/BokiNFT/status/1532119921756459010/photo/1', 'display_url': 'pic.twitter.com/PXxfg5CX5x', 'media_key': '3_1532119052688281600'}]}"
104,1532119917264261124,2022-06-01 22:00:28+00:00,True,"Fast forward to reveal day. Despite our hopes, Boki did not appear in our team wallets. The journey to find and acquire him was on! Due to filtering issues, we attempted to track him down through our collection on OpenSea. Wading through 7,777 mints is no small task. https://t.co/hJ7bSNCPsT",2,1,51,0,{'media_keys': ['3_1532118803227807744']},"{'annotations': [{'start': 47, 'end': 50, 'probability': 0.2809, 'type': 'Organization', 'normalized_text': 'Boki'}], 'urls': [{'start': 268, 'end': 291, 'url': 'https://t.co/hJ7bSNCPsT', 'expanded_url': 'https://twitter.com/BokiNFT/status/1532119917264261124/photo/1', 'display_url': 'pic.twitter.com/hJ7bSNCPsT', 'media_key': '3_1532118803227807744'}]}"
105,1532119912021475328,2022-06-01 22:00:27+00:00,True,"Some context: the Boki team used Chainlink VRF tech to randomize the reveal for the collection. This meant that we had no control over which Boki revealed in our wallets. We introduced Boki, our mascot, previously, but we had no direct way to mint him. The odds were low.",2,1,57,0,,"{'annotations': [{'start': 18, 'end': 21, 'probability': 0.4503, 'type': 'Organization', 'normalized_text': 'Boki'}, {'start': 33, 'end': 45, 'probability': 0.6682, 'type': 'Organization', 'normalized_text': 'Chainlink VRF'}, {'start': 141, 'end': 144, 'probability': 0.349, 'type': 'Organization', 'normalized_text': 'Boki'}, {'start': 185, 'end': 188, 'probability': 0.2725, 'type': 'Person', 'normalized_text': 'Boki'}]}"
106,1532119909639110656,2022-06-01 22:00:26+00:00,False,"Yesterday, we announced our first official character and our mascot: Boki. But Boki simply didn't appear in our team wallet; the Boki team went on an Adventure of our own to track him down among our 7,777 mints and acquire him for our World.

This is the story of acquiring Boki. https://t.co/y2sSvkhXsS",118,42,500,9,{'media_keys': ['3_1532118600621903872']},"{'annotations': [{'start': 129, 'end': 132, 'probability': 0.6993, 'type': 'Organization', 'normalized_text': 'Boki'}], 'urls': [{'start': 280, 'end': 303, 'url': 'https://t.co/y2sSvkhXsS', 'expanded_url': 'https://twitter.com/BokiNFT/status/1532119909639110656/photo/1', 'display_url': 'pic.twitter.com/y2sSvkhXsS', 'media_key': '3_1532118600621903872'}]}"
