,id,date,this_is_reply,text,retweets,replies,likes,quotes,attachments,entities
559,1523541344391950337,2022-05-09 05:52:17+00:00,False,RT @J25dunn: @DrugReceipts Used to have a Senate poster in my room growing up in the 90s. Super kewl insight about artist.,1,0,0,0,,"{'annotations': [{'start': 42, 'end': 47, 'probability': 0.4824, 'type': 'Organization', 'normalized_text': 'Senate'}], 'mentions': [{'start': 3, 'end': 11, 'username': 'J25dunn', 'id': '1439374223353556993'}, {'start': 13, 'end': 26, 'username': 'DrugReceipts', 'id': '1321665988308459520'}]}"
560,1523529278880907267,2022-05-09 05:04:20+00:00,True,"@1776_Antiques @chainoffoolsnft We ❤️ you, Crypto!",1,0,6,0,,"{'mentions': [{'start': 0, 'end': 14, 'username': '1776_Antiques', 'id': '2984874281'}, {'start': 15, 'end': 31, 'username': 'chainoffoolsnft', 'id': '1434663978337198080'}]}"
561,1523526667813089281,2022-05-09 04:53:58+00:00,False,✨👀👠🧦✨ https://t.co/4SUOhKJfpe,3,0,11,0,,"{'urls': [{'start': 6, 'end': 29, 'url': 'https://t.co/4SUOhKJfpe', 'expanded_url': 'https://twitter.com/1776_Antiques/status/1523485797344632832', 'display_url': 'twitter.com/1776_Antiques/…'}]}"
562,1523525949664374786,2022-05-09 04:51:06+00:00,False,"RT @chainoffoolsnft: Thank you @DrugReceipts, @RxCPTS, @Brooke_hs &amp; @jessisupreme for joining our space tonight!  Really great conversation…",11,0,0,0,,"{'mentions': [{'start': 3, 'end': 19, 'username': 'chainoffoolsnft', 'id': '1434663978337198080'}, {'start': 31, 'end': 44, 'username': 'DrugReceipts', 'id': '1321665988308459520'}, {'start': 46, 'end': 53, 'username': 'RxCPTS', 'id': '27125972'}, {'start': 55, 'end': 65, 'username': 'Brooke_hs', 'id': '168825404'}, {'start': 72, 'end': 85, 'username': 'jessisupreme', 'id': '43770352'}]}"
563,1523485584383090689,2022-05-09 02:10:42+00:00,False,"RT @1776_Antiques: @chainoffoolsnft Awesome spaces!! Loved it! Will be tuning into future spaces!! 

#NFTCommunity #DrugReceipts https://t.…",6,0,0,0,,"{'hashtags': [{'start': 101, 'end': 114, 'tag': 'NFTCommunity'}, {'start': 115, 'end': 128, 'tag': 'DrugReceipts'}], 'mentions': [{'start': 3, 'end': 17, 'username': '1776_Antiques', 'id': '2984874281'}, {'start': 19, 'end': 35, 'username': 'chainoffoolsnft', 'id': '1434663978337198080'}]}"
564,1523485243516149760,2022-05-09 02:09:21+00:00,False,https://t.co/NqJXGa0avI https://t.co/IFSGCOdT9T,0,0,3,0,{'media_keys': ['16_1523485218669305856']},"{'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/NqJXGa0avI', 'expanded_url': 'https://twitter.com/DrugReceipts/status/1523485243516149760/photo/1', 'display_url': 'pic.twitter.com/NqJXGa0avI', 'media_key': '16_1523485218669305856'}, {'start': 24, 'end': 47, 'url': 'https://t.co/IFSGCOdT9T', 'expanded_url': 'https://twitter.com/VonFungible/status/1523478528221532160', 'display_url': 'twitter.com/VonFungible/st…'}]}"
565,1523475762694610945,2022-05-09 01:31:41+00:00,False,"RT @DrugReceipts: Web 1.0 ➡️ Web 3.0

Did you know? Many of Drug Receipts' traits are callbacks to Arlo's previous designs. The Broken Halo…",11,0,0,0,,"{'mentions': [{'start': 3, 'end': 16, 'username': 'DrugReceipts', 'id': '1321665988308459520'}]}"
566,1523472723321581569,2022-05-09 01:19:36+00:00,False,"A moment in history. Drug Snugglers. 💊♥️
cc: @AustinJudd5, @chainoffoolsnft, @RxCPTS https://t.co/5NsF4StqwA",6,3,30,0,{'media_keys': ['3_1523472285289660417']},"{'urls': [{'start': 85, 'end': 108, 'url': 'https://t.co/5NsF4StqwA', 'expanded_url': 'https://twitter.com/DrugReceipts/status/1523472723321581569/photo/1', 'display_url': 'pic.twitter.com/5NsF4StqwA', 'media_key': '3_1523472285289660417'}], 'mentions': [{'start': 45, 'end': 57, 'username': 'AustinJudd5', 'id': '1141431680558882816'}, {'start': 59, 'end': 75, 'username': 'chainoffoolsnft', 'id': '1434663978337198080'}, {'start': 77, 'end': 84, 'username': 'RxCPTS', 'id': '27125972'}]}"
567,1523460748197781505,2022-05-09 00:32:01+00:00,False,We’re live! Come on in for a MIND-ALTERING MAMA’S DAY with ⁦@chainoffoolsnft⁩ &amp; ⁦@DamonDallasOG⁩! 💐 https://t.co/ACdLWb33XC,2,1,8,1,,"{'urls': [{'start': 104, 'end': 127, 'url': 'https://t.co/ACdLWb33XC', 'expanded_url': 'https://twitter.com/i/spaces/1lDGLLXkDNMGm', 'display_url': 'twitter.com/i/spaces/1lDGL…'}], 'mentions': [{'start': 60, 'end': 76, 'username': 'chainoffoolsnft', 'id': '1434663978337198080'}, {'start': 85, 'end': 99, 'username': 'DamonDallasOG', 'id': '1428031398330437636'}]}"
568,1523448765931171845,2022-05-08 23:44:24+00:00,False,RT @iTweetz_OnTopic: @DrugReceipts . I  Haven’t showed off my Masked Needle 💉 . What Cha think? https://t.co/NVR6CI21CM,6,0,0,0,{'media_keys': ['3_1523448069076967425']},"{'urls': [{'start': 96, 'end': 119, 'url': 'https://t.co/NVR6CI21CM', 'expanded_url': 'https://twitter.com/iTweetz_OnTopic/status/1523448072801452032/photo/1', 'display_url': 'pic.twitter.com/NVR6CI21CM', 'media_key': '3_1523448069076967425'}], 'mentions': [{'start': 3, 'end': 19, 'username': 'iTweetz_OnTopic', 'id': '275852024'}, {'start': 21, 'end': 34, 'username': 'DrugReceipts', 'id': '1321665988308459520'}]}"
569,1523445459510915072,2022-05-08 23:31:16+00:00,False,RT @onedropgaming: @billgre59478255 @DrugReceipts @partybear @Brooke_hs @RxCPTS That's cool as would be dope to do a clothing line for PBz…,1,0,0,0,,"{'mentions': [{'start': 3, 'end': 17, 'username': 'onedropgaming', 'id': '3232495357'}, {'start': 19, 'end': 35, 'username': 'billgre59478255', 'id': '1469107173502324737'}, {'start': 36, 'end': 49, 'username': 'DrugReceipts', 'id': '1321665988308459520'}, {'start': 50, 'end': 60, 'username': 'partybear', 'id': '1450714156613574660'}, {'start': 61, 'end': 71, 'username': 'Brooke_hs', 'id': '168825404'}, {'start': 72, 'end': 79, 'username': 'RxCPTS', 'id': '27125972'}]}"
570,1523418773985800192,2022-05-08 21:45:14+00:00,False,RT @akidennis: @DrugReceipts Such a classic image!,1,0,0,0,,"{'mentions': [{'start': 3, 'end': 13, 'username': 'akidennis', 'id': '306622404'}, {'start': 15, 'end': 28, 'username': 'DrugReceipts', 'id': '1321665988308459520'}]}"
571,1523405557364789248,2022-05-08 20:52:43+00:00,False,"Web 1.0 ➡️ Web 3.0

Did you know? Many of Drug Receipts' traits are callbacks to Arlo's previous designs. The Broken Halo trait is a reference to the iconic Senate ""Angry Youth"" design from the ‘90s. 

Stay tuned for more info. 👀

#DrugReceipts https://t.co/dzlE1Np5Zi",11,4,44,2,"{'media_keys': ['3_1523405554919649280', '3_1523405555766898689']}","{'hashtags': [{'start': 231, 'end': 244, 'tag': 'DrugReceipts'}], 'urls': [{'start': 245, 'end': 268, 'url': 'https://t.co/dzlE1Np5Zi', 'expanded_url': 'https://twitter.com/DrugReceipts/status/1523405557364789248/photo/1', 'display_url': 'pic.twitter.com/dzlE1Np5Zi', 'media_key': '3_1523405554919649280'}, {'start': 245, 'end': 268, 'url': 'https://t.co/dzlE1Np5Zi', 'expanded_url': 'https://twitter.com/DrugReceipts/status/1523405557364789248/photo/1', 'display_url': 'pic.twitter.com/dzlE1Np5Zi', 'media_key': '3_1523405555766898689'}]}"
572,1523401503758684162,2022-05-08 20:36:36+00:00,False,RT @ShannonRedwine: Set your reminder for this Sunday!,1,0,0,0,,"{'mentions': [{'start': 3, 'end': 18, 'username': 'ShannonRedwine', 'id': '137848838'}]}"
573,1523401268529876992,2022-05-08 20:35:40+00:00,False,RT @workwithjp_: @DrugReceipts @arcade2earn / @Jetlagtrading @flufzilla @Pizanater101 @jorgejimenez315 let’s build up a few teams for the d…,1,0,0,0,,"{'mentions': [{'start': 3, 'end': 15, 'username': 'workwithjp_', 'id': '910330276382957568'}, {'start': 17, 'end': 30, 'username': 'DrugReceipts', 'id': '1321665988308459520'}, {'start': 31, 'end': 43, 'username': 'arcade2earn', 'id': '1460826365113122819'}, {'start': 46, 'end': 60, 'username': 'Jetlagtrading', 'id': '898408539684614144'}, {'start': 61, 'end': 71, 'username': 'flufzilla', 'id': '902652995955027968'}, {'start': 72, 'end': 85, 'username': 'Pizanater101', 'id': '1469896096306577411'}, {'start': 86, 'end': 102, 'username': 'jorgejimenez315', 'id': '432546605'}]}"
