,id,date,this_is_reply,text,retweets,replies,likes,quotes,attachments,entities
183,1520821202515898368,2022-05-01 17:43:24+00:00,False,andy’s in the lab cooking 😤 https://t.co/I3WviJfdry,32,10,252,2,{'media_keys': ['3_1520821197562433538']},"{'urls': [{'start': 28, 'end': 51, 'url': 'https://t.co/I3WviJfdry', 'expanded_url': 'https://twitter.com/goopdoods/status/1520821202515898368/photo/1', 'display_url': 'pic.twitter.com/I3WviJfdry', 'media_key': '3_1520821197562433538'}], 'annotations': [{'start': 0, 'end': 3, 'probability': 0.8914, 'type': 'Person', 'normalized_text': 'andy'}]}"
184,1520773687296905216,2022-05-01 14:34:36+00:00,False,https://t.co/eh5JqVoaEk,10,4,92,0,{'media_keys': ['3_1520773672235057164']},"{'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/eh5JqVoaEk', 'expanded_url': 'https://twitter.com/goopdoods/status/1520773687296905216/photo/1', 'display_url': 'pic.twitter.com/eh5JqVoaEk', 'media_key': '3_1520773672235057164'}]}"
185,1520605500886642689,2022-05-01 03:26:17+00:00,False,what the goop?,17,20,137,0,,
186,1520561822021173249,2022-05-01 00:32:43+00:00,False,"when i say goop, you say goop

ready?

goop",27,116,211,3,,
187,1520502476742574080,2022-04-30 20:36:54+00:00,False,"g
 o
  o
   p",20,6,135,0,,
188,1520470387779416065,2022-04-30 18:29:24+00:00,False,everyone’s on the goop https://t.co/5S2hdI9epT,22,10,141,0,"{'media_keys': ['3_1520470383505387520', '3_1520470383509610497', '3_1520470383505379329', '3_1520470383501230081']}","{'urls': [{'start': 23, 'end': 46, 'url': 'https://t.co/5S2hdI9epT', 'expanded_url': 'https://twitter.com/goopdoods/status/1520470387779416065/photo/1', 'display_url': 'pic.twitter.com/5S2hdI9epT', 'media_key': '3_1520470383505387520'}, {'start': 23, 'end': 46, 'url': 'https://t.co/5S2hdI9epT', 'expanded_url': 'https://twitter.com/goopdoods/status/1520470387779416065/photo/1', 'display_url': 'pic.twitter.com/5S2hdI9epT', 'media_key': '3_1520470383509610497'}, {'start': 23, 'end': 46, 'url': 'https://t.co/5S2hdI9epT', 'expanded_url': 'https://twitter.com/goopdoods/status/1520470387779416065/photo/1', 'display_url': 'pic.twitter.com/5S2hdI9epT', 'media_key': '3_1520470383505379329'}, {'start': 23, 'end': 46, 'url': 'https://t.co/5S2hdI9epT', 'expanded_url': 'https://twitter.com/goopdoods/status/1520470387779416065/photo/1', 'display_url': 'pic.twitter.com/5S2hdI9epT', 'media_key': '3_1520470383501230081'}]}"
189,1520396156513234944,2022-04-30 13:34:25+00:00,False,goop morning @elonmusk 👋🏻 https://t.co/yMSK9xGHCI,41,18,246,0,{'media_keys': ['3_1520396154143481856']},"{'mentions': [{'start': 13, 'end': 22, 'username': 'elonmusk', 'id': '44196397'}], 'urls': [{'start': 26, 'end': 49, 'url': 'https://t.co/yMSK9xGHCI', 'expanded_url': 'https://twitter.com/goopdoods/status/1520396156513234944/photo/1', 'display_url': 'pic.twitter.com/yMSK9xGHCI', 'media_key': '3_1520396154143481856'}]}"
190,1520266142450921473,2022-04-30 04:57:48+00:00,False,andy’s been working on some physical pieces 👀 https://t.co/oxstKW1Rwe,11,14,130,1,"{'media_keys': ['3_1520266136553672704', '3_1520266136557924353', '3_1520266136553771009', '3_1520266136562114561']}","{'urls': [{'start': 46, 'end': 69, 'url': 'https://t.co/oxstKW1Rwe', 'expanded_url': 'https://twitter.com/goopdoods/status/1520266142450921473/photo/1', 'display_url': 'pic.twitter.com/oxstKW1Rwe', 'media_key': '3_1520266136553672704'}, {'start': 46, 'end': 69, 'url': 'https://t.co/oxstKW1Rwe', 'expanded_url': 'https://twitter.com/goopdoods/status/1520266142450921473/photo/1', 'display_url': 'pic.twitter.com/oxstKW1Rwe', 'media_key': '3_1520266136557924353'}, {'start': 46, 'end': 69, 'url': 'https://t.co/oxstKW1Rwe', 'expanded_url': 'https://twitter.com/goopdoods/status/1520266142450921473/photo/1', 'display_url': 'pic.twitter.com/oxstKW1Rwe', 'media_key': '3_1520266136553771009'}, {'start': 46, 'end': 69, 'url': 'https://t.co/oxstKW1Rwe', 'expanded_url': 'https://twitter.com/goopdoods/status/1520266142450921473/photo/1', 'display_url': 'pic.twitter.com/oxstKW1Rwe', 'media_key': '3_1520266136562114561'}], 'annotations': [{'start': 0, 'end': 3, 'probability': 0.8961, 'type': 'Person', 'normalized_text': 'andy'}]}"
191,1520189155732512768,2022-04-29 23:51:53+00:00,False,"we can dream right 🥺

how many of you would cop some nike x goop? https://t.co/Ac6Z4mWoZU",54,30,355,0,{'media_keys': ['3_1520189152075075586']},"{'urls': [{'start': 66, 'end': 89, 'url': 'https://t.co/Ac6Z4mWoZU', 'expanded_url': 'https://twitter.com/goopdoods/status/1520189155732512768/photo/1', 'display_url': 'pic.twitter.com/Ac6Z4mWoZU', 'media_key': '3_1520189152075075586'}], 'annotations': [{'start': 54, 'end': 64, 'probability': 0.7411, 'type': 'Product', 'normalized_text': 'nike x goop'}]}"
192,1520153196085317633,2022-04-29 21:28:59+00:00,False,anyone else getting abducted this weekend 🛸? https://t.co/MmTtpcbdls,20,21,190,0,"{'media_keys': ['3_1520152926336999424', '3_1520152976689614849', '3_1520153028086706176', '3_1520153082289700865']}","{'urls': [{'start': 45, 'end': 68, 'url': 'https://t.co/MmTtpcbdls', 'expanded_url': 'https://twitter.com/goopdoods/status/1520153196085317633/photo/1', 'display_url': 'pic.twitter.com/MmTtpcbdls', 'media_key': '3_1520152926336999424'}, {'start': 45, 'end': 68, 'url': 'https://t.co/MmTtpcbdls', 'expanded_url': 'https://twitter.com/goopdoods/status/1520153196085317633/photo/1', 'display_url': 'pic.twitter.com/MmTtpcbdls', 'media_key': '3_1520152976689614849'}, {'start': 45, 'end': 68, 'url': 'https://t.co/MmTtpcbdls', 'expanded_url': 'https://twitter.com/goopdoods/status/1520153196085317633/photo/1', 'display_url': 'pic.twitter.com/MmTtpcbdls', 'media_key': '3_1520153028086706176'}, {'start': 45, 'end': 68, 'url': 'https://t.co/MmTtpcbdls', 'expanded_url': 'https://twitter.com/goopdoods/status/1520153196085317633/photo/1', 'display_url': 'pic.twitter.com/MmTtpcbdls', 'media_key': '3_1520153082289700865'}]}"
