,id,date,this_is_reply,text,retweets,replies,likes,quotes,attachments,entities
543,1504172682211901441,2022-03-16 19:08:08+00:00,False,👀👀 https://t.co/ueoGJ7ASxG,4,1,9,0,,"{'urls': [{'start': 3, 'end': 26, 'url': 'https://t.co/ueoGJ7ASxG', 'expanded_url': 'https://twitter.com/NFT_Expoverse/status/1504145981889204228', 'display_url': 'twitter.com/NFT_Expoverse/…'}]}"
544,1504158022012403714,2022-03-16 18:09:53+00:00,False,Creating an #NFT collection from scratch is fun and all but the endless possibilities can be a little overwhelming 🤯 https://t.co/e5WBRFK7cy,4,4,14,1,{'media_keys': ['16_1504158008422846465']},"{'hashtags': [{'start': 12, 'end': 16, 'tag': 'NFT'}], 'urls': [{'start': 117, 'end': 140, 'url': 'https://t.co/e5WBRFK7cy', 'expanded_url': 'https://twitter.com/flickplayapp/status/1504158022012403714/photo/1', 'display_url': 'pic.twitter.com/e5WBRFK7cy', 'media_key': '16_1504158008422846465'}]}"
545,1504088241422495748,2022-03-16 13:32:36+00:00,False,The #FlickPlay developers are working around the clock to bring something truly unique to the space and the whole #FlickyGang 🤳🌎🌞,3,0,9,0,,"{'hashtags': [{'start': 4, 'end': 14, 'tag': 'FlickPlay'}, {'start': 114, 'end': 125, 'tag': 'FlickyGang'}]}"
546,1503922119628972032,2022-03-16 02:32:29+00:00,False,We wish all bullish dreams tonight #ETH #BTC #FlickPlay 🚀📈,2,0,6,0,,"{'hashtags': [{'start': 35, 'end': 39, 'tag': 'ETH'}, {'start': 40, 'end': 44, 'tag': 'BTC'}, {'start': 45, 'end': 55, 'tag': 'FlickPlay'}]}"
547,1503781210090524673,2022-03-15 17:12:34+00:00,False,It’s always a beautiful day to create 🤳🤖 🌎 ✨,3,0,6,0,,
548,1503243152072843265,2022-03-14 05:34:31+00:00,True,@BentoBoiNFT 👀👀,0,0,0,0,,"{'mentions': [{'start': 0, 'end': 12, 'username': 'BentoBoiNFT', 'id': '1357259205191766016'}]}"
549,1503190363086983170,2022-03-14 02:04:45+00:00,True,@osf_nft 👀 👀,0,0,2,0,,"{'mentions': [{'start': 0, 'end': 8, 'username': 'osf_nft', 'id': '1366934666201202689'}]}"
550,1502713907781193736,2022-03-12 18:31:29+00:00,False,"Since #NFTs are making it possible...

If you created a digital collectible on a social platform would you prefer to: 

#NFTs #NFTart #NFTCollection",3,0,10,0,{'poll_ids': ['1502713907160485889']},"{'hashtags': [{'start': 6, 'end': 11, 'tag': 'NFTs'}, {'start': 120, 'end': 125, 'tag': 'NFTs'}, {'start': 126, 'end': 133, 'tag': 'NFTart'}, {'start': 134, 'end': 148, 'tag': 'NFTCollection'}]}"
551,1502678181832060928,2022-03-12 16:09:31+00:00,False,Shine bright like a #diamond! 💎 💫 https://t.co/eTl27JwVdn,2,0,6,0,,"{'hashtags': [{'start': 20, 'end': 28, 'tag': 'diamond'}], 'urls': [{'start': 34, 'end': 57, 'url': 'https://t.co/eTl27JwVdn', 'expanded_url': 'https://twitter.com/Donsampogna91/status/1502661780178411527', 'display_url': 'twitter.com/Donsampogna91/…'}]}"
552,1502309558634651650,2022-03-11 15:44:44+00:00,False,"The #metaverse is cool and all but have you tried our AR digital collectibles? 🤖🤳🏻✨ 

Download the #FlickPlay App here and try them out yourself in seconds: https://t.co/87WUDkKs4F",2,0,6,2,,"{'hashtags': [{'start': 4, 'end': 14, 'tag': 'metaverse'}, {'start': 99, 'end': 109, 'tag': 'FlickPlay'}], 'urls': [{'start': 157, 'end': 180, 'url': 'https://t.co/87WUDkKs4F', 'expanded_url': 'http://apple.co/3d0pTKf', 'display_url': 'apple.co/3d0pTKf', 'status': 200, 'title': '\u200eFlickPlay — Social Metaverse', 'description': '\u200eWelcome to FlickPlay Metaverse! Explore and experience your city like never before. Join FlickPlayers who are re-imagining the everyday life by unlocking exclusive digital collectibles and flexing them with AR daily. Stay updated with FlickPlay for an exciting reveal in 2022 that will bring more val…', 'unwound_url': 'https://apps.apple.com/us/app/flickplay/id1508278194'}]}"
