,id,date,this_is_reply,text,retweets,replies,likes,quotes,attachments,entities
773,1534150080592232449,2022-06-07 12:27:37+00:00,True,@CryptoJiren90 𝓤𝓣𝓒 = 𝓒𝓸𝓸𝓻𝓭𝓲𝓷𝓪𝓽𝓮𝓭 𝓤𝓷𝓲𝓿𝓮𝓻𝓼𝓪𝓵 𝓣𝓲𝓶𝓮. 𝓘𝓷 𝓘𝓽𝓪𝓵𝔂 𝓲𝓽 𝔀𝓲𝓵𝓵 𝓫𝓮 1𝓐𝓜.,0,1,4,0,,"{'mentions': [{'start': 0, 'end': 14, 'username': 'CryptoJiren90', 'id': '1467128720171352068'}]}"
774,1534149625803943937,2022-06-07 12:25:48+00:00,False,RT @moe34250: @ElftownWTF have a strong community. Better to be on their side cause their army looks strong and determined. https://t.co/vz…,22,0,0,0,,"{'mentions': [{'start': 3, 'end': 12, 'username': 'moe34250', 'id': '385264852'}, {'start': 14, 'end': 25, 'username': 'ElftownWTF', 'id': '1530637784108736518'}]}"
775,1534145945436360705,2022-06-07 12:11:11+00:00,False,RT @VenusTheFairy_: @ElftownWTF 𝓝𝓸 𝓮𝓵𝓯 𝓭𝓮𝓵𝓲𝓼𝓽𝓲𝓷𝓰 𝓼𝓱𝓪𝓵𝓵 𝓰𝓸 𝓾𝓷-𝓷𝓸𝓽𝓲𝓬𝓮𝓭 ! 𝓔𝓵𝓯 𝓼𝓽𝓻𝓸𝓷𝓰 𝓽𝓸𝓰𝓮𝓽𝓱𝓮𝓻 !,20,0,0,0,,"{'mentions': [{'start': 3, 'end': 18, 'username': 'VenusTheFairy_', 'id': '1476837861043458055'}, {'start': 20, 'end': 31, 'username': 'ElftownWTF', 'id': '1530637784108736518'}]}"
776,1534144710255722499,2022-06-07 12:06:16+00:00,True,@DavidSoria209 𝓞𝓯 𝓬𝓸𝓾𝓻𝓼𝓮! 𝓐𝓼 𝓵𝓸𝓷𝓰 𝓪𝓼 𝔂𝓸𝓾𝓻 𝓔𝓵𝓿𝓮𝓼 𝓪𝓻𝓮 𝓾𝓷𝓵𝓲𝓼𝓽𝓮𝓭 𝓸𝓻 𝓵𝓲𝓼𝓽𝓮𝓭 𝓪𝓫𝓸𝓾𝓽 1 𝓮𝓽𝓱.,0,0,4,0,,"{'mentions': [{'start': 0, 'end': 14, 'username': 'DavidSoria209', 'id': '1476728320423120896'}]}"
777,1534143193830330369,2022-06-07 12:00:15+00:00,False,"1288 𝓵𝓲𝓼𝓽𝓮𝓭

𝓦𝓮’𝓻𝓮 𝓰𝓮𝓽𝓽𝓲𝓷𝓰 𝓼𝓽𝓻𝓸𝓷𝓰𝓮𝓻 𝓪𝓷𝓭 𝓼𝓽𝓻𝓸𝓷𝓰𝓮𝓻!!

#ElfVsGoblins #elftownwtf",55,11,162,0,,"{'hashtags': [{'start': 52, 'end': 65, 'tag': 'ElfVsGoblins'}, {'start': 66, 'end': 77, 'tag': 'elftownwtf'}]}"
778,1534141982318153728,2022-06-07 11:55:26+00:00,False,RT @0xJahhh: the Excalibroom! 🧹,16,0,0,0,,"{'mentions': [{'start': 3, 'end': 11, 'username': '0xJahhh', 'id': '1489905897602105347'}]}"
779,1534141840148115456,2022-06-07 11:54:52+00:00,False,"RT @Biel: @artsdesigncc @ElftownWTF 𝔓𝔯𝔞 𝔠𝔦𝔪𝔞 𝔡𝔢𝔩𝔢𝔰, 𝔪𝔢𝔲 𝔤𝔲𝔢𝔯𝔯𝔢𝔦𝔯𝔬 𝔈𝔩𝔣𝔬 𝔟𝔯𝔞𝔰𝔦𝔩𝔢𝔦𝔯𝔬! 𝔖𝔢𝔲 𝔚𝔦𝔫𝔤𝔢𝔡 𝔒𝔫𝔢 𝔢𝔰𝔱𝔞𝔯á 𝔠𝔥𝔢𝔤𝔞𝔫𝔡𝔬 𝔫𝔞 𝔰𝔢𝔵𝔱𝔞-𝔣𝔢𝔦𝔯𝔞 𝔭𝔞𝔯𝔞 𝔧𝔲𝔫𝔱𝔞…",20,0,0,0,,"{'mentions': [{'start': 3, 'end': 8, 'username': 'Biel', 'id': '171559851'}, {'start': 10, 'end': 23, 'username': 'artsdesigncc', 'id': '1481499589463404544'}, {'start': 24, 'end': 35, 'username': 'ElftownWTF', 'id': '1530637784108736518'}]}"
780,1534139767272636421,2022-06-07 11:46:38+00:00,True,@IrishCryptoMan 𝓖𝓸𝓽 𝓲𝓽!! 💚,0,0,1,0,,"{'mentions': [{'start': 0, 'end': 15, 'username': 'IrishCryptoMan', 'id': '20225110'}]}"
781,1534138550257696769,2022-06-07 11:41:47+00:00,True,@waipang914 𝓘𝓷𝓭𝓮𝓮𝓭 𝔂𝓸𝓾 𝔀𝓲𝓵𝓵!,0,1,1,0,,"{'mentions': [{'start': 0, 'end': 11, 'username': 'waipang914', 'id': '901825480533336064'}]}"
782,1534137734960381952,2022-06-07 11:38:33+00:00,False,RT @Program6P: @ElftownWTF @Biel @beeple 👀 🚀 https://t.co/oq5HG3Jzgl,13,0,0,0,,"{'mentions': [{'start': 3, 'end': 13, 'username': 'Program6P', 'id': '1470541600816259072'}, {'start': 15, 'end': 26, 'username': 'ElftownWTF', 'id': '1530637784108736518'}, {'start': 27, 'end': 32, 'username': 'Biel', 'id': '171559851'}, {'start': 33, 'end': 40, 'username': 'beeple', 'id': '34097500'}], 'urls': [{'start': 45, 'end': 68, 'url': 'https://t.co/oq5HG3Jzgl', 'expanded_url': 'https://twitter.com/Program6P/status/1534136478317568000/photo/1', 'display_url': 'pic.twitter.com/oq5HG3Jzgl', 'media_key': '3_1534136473854910464'}, {'start': 45, 'end': 68, 'url': 'https://t.co/oq5HG3Jzgl', 'expanded_url': 'https://twitter.com/Program6P/status/1534136478317568000/photo/1', 'display_url': 'pic.twitter.com/oq5HG3Jzgl', 'media_key': '3_1534136473859022850'}, {'start': 45, 'end': 68, 'url': 'https://t.co/oq5HG3Jzgl', 'expanded_url': 'https://twitter.com/Program6P/status/1534136478317568000/photo/1', 'display_url': 'pic.twitter.com/oq5HG3Jzgl', 'media_key': '3_1534136473863213057'}]}"
