,id,date,this_is_reply,text,retweets,replies,likes,quotes,attachments,entities
55,1505793332106125314,2022-03-21 06:28:01+00:00,False,"RT @Mandygolf: @3LandersNFT
#WheresMy3Lander
Ready for take-off🚀🚀🚀 https://t.co/Qd1bKwOMBD",16,0,0,0,{'media_keys': ['3_1505757044221300744']},"{'hashtags': [{'start': 28, 'end': 44, 'tag': 'WheresMy3Lander'}], 'mentions': [{'start': 3, 'end': 13, 'username': 'Mandygolf', 'id': '1488399177910714370'}, {'start': 15, 'end': 27, 'username': '3landersNFT', 'id': '1440732888522100746'}], 'urls': [{'start': 67, 'end': 90, 'url': 'https://t.co/Qd1bKwOMBD', 'expanded_url': 'https://twitter.com/Mandygolf/status/1505757051695538179/photo/1', 'display_url': 'pic.twitter.com/Qd1bKwOMBD'}]}"
56,1505757189276942341,2022-03-21 04:04:24+00:00,True,@Sion497 👟🔥,1,1,13,0,,"{'mentions': [{'start': 0, 'end': 8, 'username': 'Sion497', 'id': '1258125383939080192'}]}"
57,1505756646613606402,2022-03-21 04:02:14+00:00,True,@Dolanmichaux 🌴🌊🌴,0,0,5,0,,"{'mentions': [{'start': 0, 'end': 13, 'username': 'Dolanmichaux', 'id': '1107547320000876544'}]}"
58,1505756117384716293,2022-03-21 04:00:08+00:00,False,"RT @Dolanmichaux: @3landersNFT on Little Corn Island in Nicaragua! I didn’t know robots could climb, do you? #WheresMy3Lander https://t.co/…",11,0,0,0,,"{'hashtags': [{'start': 109, 'end': 125, 'tag': 'WheresMy3Lander'}], 'mentions': [{'start': 3, 'end': 16, 'username': 'Dolanmichaux', 'id': '1107547320000876544'}, {'start': 18, 'end': 30, 'username': '3landersNFT', 'id': '1440732888522100746'}], 'annotations': [{'start': 34, 'end': 51, 'probability': 0.3224, 'type': 'Other', 'normalized_text': 'Little Corn Island'}, {'start': 56, 'end': 64, 'probability': 0.9977, 'type': 'Place', 'normalized_text': 'Nicaragua'}]}"
59,1505755377262075907,2022-03-21 03:57:12+00:00,False,IYKYK. 👀 #WheresMy3Lander https://t.co/PCoIZYmqwF,12,7,96,0,,"{'hashtags': [{'start': 9, 'end': 25, 'tag': 'WheresMy3Lander'}], 'urls': [{'start': 26, 'end': 49, 'url': 'https://t.co/PCoIZYmqwF', 'expanded_url': 'https://twitter.com/themoerbeeck/status/1505750023782473735', 'display_url': 'twitter.com/themoerbeeck/s…'}]}"
60,1505709346277236736,2022-03-21 00:54:17+00:00,False,"Our first community-led Twitter Space will be taking place tomorrow (Monday) @ 6PM EST / 10PM UTC on @LayoftheLanders! 🚨

Make sure to follow &amp; set your reminders! We cannot wait to come vibe with you all. 👀🏞️ #WeAreTheDreamers

https://t.co/8OC8gTIRdo https://t.co/KyKD7NCrZU",34,6,123,1,,"{'hashtags': [{'start': 214, 'end': 231, 'tag': 'WeAreTheDreamers'}], 'mentions': [{'start': 101, 'end': 117, 'username': 'LayoftheLanders', 'id': '1501927317341409285'}], 'urls': [{'start': 233, 'end': 256, 'url': 'https://t.co/8OC8gTIRdo', 'expanded_url': 'https://twitter.com/i/spaces/1YqxopWLPMNKv?s=20', 'display_url': 'twitter.com/i/spaces/1Yqxo…'}, {'start': 257, 'end': 280, 'url': 'https://t.co/KyKD7NCrZU', 'expanded_url': 'https://twitter.com/LayoftheLanders/status/1505697845852184577', 'display_url': 'twitter.com/LayoftheLander…'}], 'annotations': [{'start': 24, 'end': 36, 'probability': 0.314, 'type': 'Product', 'normalized_text': 'Twitter Space'}]}"
61,1505697018240544769,2022-03-21 00:05:18+00:00,False,RT @bluebooboo: Appreciation post for my blue dude again he's just too damn cool @3landersNFT is such an incredible project I am so hyped f…,17,0,0,0,,"{'mentions': [{'start': 3, 'end': 14, 'username': 'bluebooboo', 'id': '1435654823572086787'}, {'start': 81, 'end': 93, 'username': '3landersNFT', 'id': '1440732888522100746'}]}"
62,1505666987690713090,2022-03-20 22:05:58+00:00,False,RT @boredpharmacist: What’s up 3Landers!? @3landersNFT #3L4L https://t.co/SxgkbLTvBm,34,0,0,0,{'media_keys': ['3_1505602838193487875']},"{'hashtags': [{'start': 55, 'end': 60, 'tag': '3L4L'}], 'mentions': [{'start': 3, 'end': 19, 'username': 'boredpharmacist', 'id': '1372918628081881092'}, {'start': 42, 'end': 54, 'username': '3landersNFT', 'id': '1440732888522100746'}], 'urls': [{'start': 61, 'end': 84, 'url': 'https://t.co/SxgkbLTvBm', 'expanded_url': 'https://twitter.com/boredpharmacist/status/1505602843780202496/photo/1', 'display_url': 'pic.twitter.com/SxgkbLTvBm'}]}"
63,1505609193209872392,2022-03-20 18:16:19+00:00,False,RT @Digital_A55et_: Couldn’t send my ape on a @3landersNFT adventure alone. Had to add a friend. Bags packed. Ready to go. https://t.co/fGP…,27,0,0,0,,"{'mentions': [{'start': 3, 'end': 18, 'username': 'Digital_A55et_', 'id': '1431803467560071169'}, {'start': 46, 'end': 58, 'username': '3landersNFT', 'id': '1440732888522100746'}]}"
64,1505589994555158530,2022-03-20 17:00:01+00:00,False,"Grim prefers his Minimon over most other living creatures, as he enjoys the solace in their company. By far the most stubborn of all legends, Grim stays away from the outer world and hasn’t been seen in many years… 😤⚡

#3LandStory https://t.co/jmbrgVrzQv",59,16,373,3,{'media_keys': ['3_1505580387271168004']},"{'hashtags': [{'start': 219, 'end': 230, 'tag': '3LandStory'}], 'urls': [{'start': 231, 'end': 254, 'url': 'https://t.co/jmbrgVrzQv', 'expanded_url': 'https://twitter.com/3landersNFT/status/1505589994555158530/photo/1', 'display_url': 'pic.twitter.com/jmbrgVrzQv'}]}"
